evolution$generation,maxProbaToSwitch,constraintsStrength,inertiaCoefficient,healthyDietReward,interpersonalInfluence,deltaHealth,evolution$samples
187000,0.006736185451047823,6.915581167369744E-4,0.999953208242602,0.1555510719764398,0.32668611868803826,0.004943947368451011,10
187000,0.005774234962763514,5.561555316577042E-5,0.6242860472494893,0.6720917122451763,0.99999936226824,0.004967588037489143,10
187000,0.005172173551876537,0.0,0.9999647750059559,0.8321932455104927,0.08550004255592147,0.0049604710345879715,10
187000,0.005734961031765023,2.733616544547347E-7,1.0000000000000002,0.44675962784602297,0.4792703666005522,0.004967289999221554,10
187000,0.005859021633659411,3.818205340284151E-6,0.519940519726844,0.18297471529278184,1.0000000000000002,0.004936809630550161,10
187000,0.005876479547865867,0.0,1.0000000000000002,0.9769639795541399,0.4810571090096742,0.004955980950446998,10
187000,0.005272328087760769,0.0,0.9999999939901811,0.907682607336842,0.12296238298365514,0.004949769549527456,10
187000,0.005769802921482201,5.978925973510635E-5,0.9992954906390783,0.9637802711708051,0.5692031783231079,0.004952347283660833,10
187000,0.005467037235933248,0.0,0.9998294488300354,0.2671313447515825,0.570452469153936,0.0049746241813108,10
187000,0.005171264653036452,2.1195868500709744E-7,0.9999644745723272,0.9581620419025912,0.08205510519982502,0.004956506960578578,10
187000,0.005643579921253247,1.1512562904974981E-5,0.9999805239369056,0.35474109362952777,0.27838391335749973,0.004958975961624021,10
187000,0.005803003328015592,5.083059306380301E-5,0.5902736825686158,0.5113835009375587,0.9999276917721374,0.004990485183347585,10
187000,0.005850880835821205,0.0,0.9999357157052305,0.07507112812040397,0.0,0.00496355034680891,10
187000,0.0060138876528616795,1.9074492652317105E-5,0.4040913837901624,0.1261745173739679,0.9985422298808109,0.004968092574279864,10
187000,0.005462243476119705,1.9393522935719035E-5,1.0000000000000002,0.0,1.0000000000000002,0.00497850089972549,10
187000,0.0062324914990267,2.6363236895163647E-4,0.9999703508979547,0.13565415716689258,0.7020317896157467,0.004967789855058084,10
187000,0.005684296520172524,0.0,0.999234563324629,0.7016665329722137,0.4787046763981163,0.004974491125390554,10
187000,0.005836906793397657,1.395119169270555E-4,0.9996221013591232,0.251796593390718,0.06232391969767204,0.004920371369780106,10
187000,0.006079967589551306,1.7669175614392206E-4,0.9999926482731323,0.6274098745266834,0.8001816884896152,0.004987132112713537,10
187000,0.005769404485931901,5.329314814785104E-5,0.6158257030204807,0.6041349897167596,1.0000000000000002,0.005000248300753417,10
187000,0.005940703166712342,4.209096341789375E-5,1.0,0.33375307727261566,0.8289506474904437,0.004982790176882551,10
187000,0.005790857192454829,1.9696460514373126E-8,1.0000000000000002,0.6528131324065841,1.0000000000000002,0.004979262769211936,10
187000,0.005264391633208411,4.7170336731495576E-5,0.9999748657575106,0.9533544340630445,0.6654847000889061,0.004980413555044402,10
187000,0.00545570425876633,0.0,0.999984755567735,0.9425414047207432,0.0,0.004945991984860782,10
187000,0.005864780918653855,1.0179308668427245E-6,0.5787153871234999,0.8583996102157951,1.0,0.0049497350684002805,10
187000,0.0057844026382961955,3.64455783672705E-6,0.9992660063829342,0.11103789022454552,0.0682127544730149,0.004985875926702073,10
187000,0.005653796598116261,2.205614062248356E-5,0.9999999590667452,0.2948978266553966,0.41918402804658095,0.004942060308004766,10
187000,0.005378153357685058,6.703692811305885E-7,0.9999975791179387,0.24013499100481617,0.915806191615601,0.0049684550850367555,10
187000,0.005803428268960179,0.0,0.6111766070880802,1.0000000000000002,1.0000000000000002,0.004981749471410573,10
187000,0.005379524495988618,2.107382955484998E-5,0.9999835482019088,0.519946753915986,0.34991417647835643,0.004961245544038643,10
187000,0.005568078984532253,5.726478223727795E-5,0.9999898719743476,0.8148677432900937,1.0000000000000002,0.00494660606207932,10
187000,0.005631400947723067,7.955220233218744E-6,0.9999953372131672,0.3542074454306284,0.08099738846937297,0.004971781413505682,10
187000,0.0059524579743670345,1.3799829383621224E-4,0.9998328101788174,0.3672077950912444,0.17425107511416213,0.004957923104936202,10
187000,0.00559682688439599,9.61617743630348E-6,0.999971452428581,0.3497121884652183,0.1651057757900031,0.004941490705227611,10
187000,0.00578994606392134,5.304894152248689E-5,0.6015133069802449,0.5176599476757954,1.0000000000000002,0.004976744357718499,10
187000,0.005310384092662067,1.8496923508580675E-6,0.9997365648806211,0.9502796626421476,0.14604056006991117,0.004971051592891896,10
187000,0.005756859794871185,0.0,0.5853573149523253,0.6356377982044725,1.0000000000000002,0.004977395909954874,10
187000,0.005253926744894896,2.91395628308805E-5,1.0000000000000002,0.9613142927330759,0.20424255248671805,0.004975416912868435,10
187000,0.005921533453664706,1.31700994636031E-4,0.999848004183005,0.2393396510448602,0.1487107362883709,0.004951111664864185,10
187000,0.005884931873941176,0.0,0.47477281760892015,0.12039064398884688,1.0000000000000002,0.004974983951484422,10
187000,0.005796323941876965,5.100414043971322E-5,0.603300323514606,0.4923454163673714,1.0000000000000002,0.0049632560144099586,10
187000,0.005865025988535414,1.6666222414820343E-6,0.60022343668644,0.7617930917333531,0.9999441328715759,0.004959608778519867,10
187000,0.005866795056978729,0.0,0.9935324272739307,0.7850574955044933,0.9632676196826376,0.004964036745253156,10
187000,0.0053546022180904216,1.323846042436387E-6,0.9983666706404737,0.24235048107723123,0.44630318031140104,0.004947615757255334,10
187000,0.005943386939700689,1.425621342037848E-6,0.61573592786936,0.8467272886104267,1.0000000000000002,0.00498807842636319,10
187000,0.005786047070208181,4.940047361871644E-5,0.6136705666119037,0.4458960882099946,1.0000000000000002,0.00500928132684708,10
187000,0.005591691486816372,4.4151002683251046E-5,0.9999655982009468,0.9955327671449725,0.2288274568792742,0.004944837818307562,10
187000,0.005701903808998553,5.7638549628836557E-5,0.5929695375879134,0.6345679779161234,0.999999340010201,0.004969999597732701,10
187000,0.005262454737228002,0.0,0.9999969671825276,0.9777745677861899,0.903995430421988,0.004951193716625372,10
187000,0.005844756968482445,1.855403222408933E-6,0.6503291177992185,0.5781673210452604,1.0000000000000002,0.005008674443036845,10
187000,0.00589000445162656,3.120801389683111E-5,0.9999973371685441,0.4958870468680337,0.1897055976624217,0.004965274120200282,10
187000,0.005769146408477708,6.036986869591121E-5,0.620806297466868,0.7170232271975036,0.9999993396666667,0.004993561813121626,10
187000,0.0057852215557567975,1.4349657150331457E-4,0.9996067509768148,0.22058926504290355,0.056271346291033204,0.004971196225033862,10
187000,0.005889726029505363,0.0,0.5577663241959275,0.8044569829697977,0.9999278944335459,0.004945201247537133,10
187000,0.005582235205210645,2.5605065728822216E-5,0.9999941455839627,0.41741425868195087,0.4724665780871962,0.004949848961129388,10
187000,0.005778973519745932,0.0,0.5340476313550415,0.14895746428659676,0.9999869774793192,0.004988319883956312,10
187000,0.005746474892399666,3.159726803430704E-4,0.9999996906180589,0.5360894817478357,0.9963701095894062,0.004950264106564963,10
187000,0.005824249082982937,3.638313749881878E-5,0.6608081344501644,0.8217902141457019,0.9956963874427349,0.0050652177894307355,10
187000,0.005837200585897972,6.0573073973330585E-5,0.6776965741444939,0.7499042281812279,1.0,0.005007321880079952,10
187000,0.005695454523852428,0.0,0.8314276434938657,0.5070918157988634,1.0000000000000002,0.0050404137408681235,10
187000,0.00586115235434985,5.680252765996243E-6,0.999999747385171,0.6204280767385324,0.3329938088125734,0.004954294862222396,10
187000,0.005945126493691203,7.505825934888185E-6,0.6134467552976772,0.8812303433271104,0.9999875896166891,0.005004261658936184,10
187000,0.005846870317490613,1.922104880865007E-6,0.8331872818201967,0.5846929842264225,1.0,0.005054912167468098,10
187000,0.00584220240638573,0.0,0.553879062903644,0.24228088347356752,0.997512146567519,0.00499115452360487,10
187000,0.0056851008460526075,2.20247316838596E-5,0.6508312904958539,1.0000000000000002,1.0000000000000002,0.0050308122122580765,10
187000,0.005772451839915296,0.0,0.9999970053119488,0.932124092442312,0.945385286700247,0.004946448032607336,10
187000,0.005801471091021894,1.0983497454630648E-5,0.942453671569244,0.1366308267055712,1.0000000000000002,0.005004859618766628,10
187000,0.005866874547063835,0.0,0.9927707086631353,0.8610254157410047,0.954424071143264,0.004941925529328652,10
187000,0.005664519222062675,0.0,0.8600363975849912,0.47144347776557116,1.0000000000000002,0.005035967313594911,10
187000,0.0058366496882573116,6.136106851773457E-5,0.6902646882801636,0.7502286451885479,0.9999999999999999,0.005028634379675245,10
187000,0.005602063090697661,5.507759087976598E-5,0.6501213761364248,0.6387623879463489,1.0000000000000002,0.00500911806593835,10
187000,0.005879204800433639,1.102399497226021E-6,0.5940784452774711,0.15755014706933063,1.0000000000000002,0.004988745638036706,10
187000,0.005560022154245025,1.9949708942365067E-5,0.9349179700062973,0.05669658253521833,1.0000000000000002,0.004996617894635248,10
187000,0.005772830032622869,7.530553235706705E-5,0.6511272432077669,0.7266675441742977,1.0000000000000002,0.00500961107506269,10
187000,0.005469198257702459,5.687850441327764E-5,0.9999461023573827,0.6334498748847164,0.18310006709188062,0.004971889380065782,10
187000,0.005739313702202038,1.2667298329227284E-4,0.9281753470769456,0.6913625376593148,1.0000000000000002,0.005040962835971418,10
187000,0.005870301077368327,9.068115925731395E-6,0.9190592753755801,0.3597146866217004,1.0000000000000002,0.005031964936024584,10
187000,0.0060461452144327955,1.4428014744686081E-5,0.46289130867916295,0.08667008862587756,0.9988066194132581,0.005028764700059987,10
187000,0.005819212764325778,0.0,0.5386013161835238,0.09030692246638607,1.0000000000000002,0.005079410243888093,10
187000,0.006225538313342822,0.0,0.6313159578457433,0.21890182855749424,1.0,0.005032469941953217,10
187000,0.005746827821796053,5.3085128692892366E-5,0.6212573175445935,0.5960632341743135,1.0000000000000002,0.005004209303408865,10
187000,0.005790565618356282,0.0,0.8528823272069321,0.7307525096680115,1.0000000000000002,0.005042781094952452,10
187000,0.005267181485825981,0.0,0.9999765973347851,0.9777892177099899,0.6450816298372334,0.004970045412783416,10
187000,0.005961562409850983,1.1362685114404047E-5,0.7206422480167218,0.6507798200322198,1.0000000000000002,0.005016250834161658,10
187000,0.005885529713457995,8.84190692268562E-6,0.9340969144163386,0.20724034245838552,1.0000000000000002,0.005021328433003467,10
187000,0.0056389835162689046,1.745729744294282E-5,0.6510715952239815,0.28171339461085126,1.0000000000000002,0.005026992760508577,10
187000,0.0057407967230476515,0.0,0.6475040006816247,0.923010641873911,1.0000000000000002,0.005011318290500449,10
187000,0.006155466497203844,2.57884691089432E-4,0.6734730309214617,0.5240188096842439,1.0000000000000002,0.005038184459517068,10
187000,0.005760094395155053,0.0,0.6080248593203214,0.635675359592735,0.9995521650126457,0.004985888353854032,10
187000,0.006099400048505186,2.5267057653964483E-4,0.7152398709038784,0.6003357945457927,0.9998306263685084,0.005038987071490506,10
187000,0.006139469725639571,2.264257962054383E-4,0.7046162366840893,0.47447114851144867,1.0000000000000002,0.0050483220741077165,10
187000,0.006003241805180807,1.0425687570187307E-5,0.9415750166634452,0.7995179021933575,0.9999843118446516,0.005045553388632449,10
187000,0.0053543967655608,1.3183655692601108E-5,0.9999708780362995,1.0000000000000002,0.6367108092531594,0.004966672675034452,10
187000,0.005735687277375261,0.0,0.6514719704808638,0.8983055504586128,1.0000000000000002,0.005003303673368735,10
187000,0.006195496944225496,2.45268221300078E-4,0.650712136514217,0.42294310055478335,1.0000000000000002,0.004990299132096185,10
187000,0.005866609546696091,7.689842446301477E-6,0.9336344346239853,0.17561698002490597,1.0000000000000002,0.005017807595400646,10
187000,0.005799803644822716,1.783974579682676E-8,0.9118699446314921,0.5487258962466361,1.0000000000000002,0.004995113719879006,10
187000,0.005778987984295238,0.0,0.7242148920593656,0.9008066129270298,1.0000000000000002,0.005047773063913234,10
187000,0.005652311314540025,1.4274101297884372E-4,0.9261329430436853,0.7217183620187031,1.0000000000000002,0.005021006669057419,10
187000,0.005940984050624413,1.4161484150285042E-6,0.615741557335633,0.9664720239735319,1.0000000000000002,0.004982347889759238,10
187000,0.005795243873297999,9.681533148480253E-5,0.9350625381325667,0.6190138042807255,1.0000000000000002,0.0050003732743562805,10
187000,0.005870455391667143,6.136863666471556E-5,0.6763142854728285,0.9102827714285059,1.0000000000000002,0.00500618611651457,10
187000,0.00573058118365662,2.6125508839995235E-4,0.6543538300605248,0.3615503672476984,1.0000000000000002,0.005023568690331243,10
187000,0.006309207686159723,0.0,0.480215199862944,0.09360583083165278,1.0000000000000002,0.0049730989995737055,10
187000,0.005773351720901586,1.2408364572798307E-7,0.807828986208588,0.9510165624473126,1.0000000000000002,0.005052012601861095,10
187000,0.005782346482279773,0.0,0.30095974082875365,0.0952283844339021,0.999720546220557,0.0049904179265409096,10
187000,0.005617820647941969,5.531590884854993E-5,0.6681351473619309,0.6802007372023647,1.0000000000000002,0.005044279451241604,10
187000,0.005773331780683319,0.0,0.9125753980386012,1.0000000000000002,1.0000000000000002,0.005028102314502698,10
187000,0.005702856396942998,1.2734748363326656E-4,0.940932613877612,0.5598823556435774,1.0000000000000002,0.0050185297854982,10
187000,0.00576701317137529,4.3222635506365556E-8,0.8658091692037844,0.5347917863520566,0.9999882617197895,0.005060427194176539,10
187000,0.00583661679388025,6.620151209727284E-7,0.9931752839093783,0.6509335299696555,0.9718236889535495,0.004981620698684969,10
187000,0.0057958457989265005,4.9600561780951185E-5,0.619599365523161,0.5057731224536611,0.9997884391141835,0.005039575014983356,10
187000,0.005322770362438489,0.0,0.9998940277961159,0.976602589033269,0.4504193758038213,0.004948827425150311,10
187000,0.005791639203657815,4.790806103056521E-6,0.8928415531136178,0.3675613661264115,1.0000000000000002,0.00504445079399633,10
187000,0.006213206898417275,9.825174347744584E-7,0.7216079186812799,0.18100691008212547,1.0000000000000002,0.005057101107912328,10
187000,0.005682303581797289,3.279481132255974E-5,0.6563266971485315,0.9417772642865118,0.9999911464960637,0.005014656089028577,10
187000,0.006120910599401771,1.948171582357078E-4,0.670802217812042,0.4382226346967638,0.9999999182867769,0.005000509896855035,10
187000,0.005835129996016808,1.9840514787757154E-5,0.8996267664260441,0.12034881684190395,1.0000000000000002,0.0050397895862977354,10
187000,0.006143637944535231,1.464996804544139E-6,0.6757920836478947,0.200692988602124,1.0000000000000002,0.005042703563466251,10
187000,0.0057646597055683825,5.989028600373754E-5,0.6206880920121493,0.8180012872822644,0.9999995296423267,0.004976140152832378,10
187000,0.005891372068605341,5.638227970059863E-5,0.7111967401319264,0.82253975062562,1.0000000000000002,0.005009087631744036,10
187000,0.005516991040904644,2.1355887296474326E-5,0.9397613736935773,0.03719737514328158,1.0000000000000002,0.005003153395510187,10
187000,0.005717700223411719,0.0,0.7118224863106799,0.6003393354971042,1.0000000000000002,0.005061134993533438,10
